N:    40000, seed:  123, num:  7255, p_ks: 7.285465e-01, p_z: 0.000000e+00
N:    40000, seed:  126, num:  7190, p_ks: 9.147651e-01, p_z: 0.000000e+00
N:    40000, seed:  129, num:  7244, p_ks: 2.636383e-01, p_z: 0.000000e+00
N:    40000, seed:  132, num:  7246, p_ks: 5.801708e-01, p_z: 0.000000e+00
N:    40000, seed:  135, num:  7253, p_ks: 1.828436e-01, p_z: 0.000000e+00
N:    40000, seed:  138, num:  7113, p_ks: 5.673490e-01, p_z: 0.000000e+00
N:    40000, seed:  141, num:  7248, p_ks: 5.447806e-01, p_z: 0.000000e+00
N:    40000, seed:  144, num:  7294, p_ks: 4.856844e-01, p_z: 0.000000e+00
N:    40000, seed:  147, num:  7011, p_ks: 1.962206e-01, p_z: 0.000000e+00
N:    40000, seed:  150, num:  7318, p_ks: 2.479512e-01, p_z: 0.000000e+00
N:    40000, seed:  153, num:  7267, p_ks: 7.148788e-01, p_z: 0.000000e+00
N:    40000, seed:  156, num:  7104, p_ks: 4.715339e-01, p_z: 0.000000e+00
N:    40000, seed:  159, num:  7128, p_ks: 2.087817e-02, p_z: 0.000000e+00
N:    40000, seed:  162, num:  7172, p_ks: 5.120429e-01, p_z: 0.000000e+00
N:    40000, seed:  165, num:  7274, p_ks: 7.658206e-01, p_z: 0.000000e+00
N:    40000, seed:  168, num:  7170, p_ks: 6.585166e-01, p_z: 0.000000e+00
N:    40000, seed:  171, num:  7058, p_ks: 7.754880e-02, p_z: 0.000000e+00
N:    40000, seed:  174, num:  7333, p_ks: 8.330064e-03, p_z: 0.000000e+00
N:    40000, seed:  177, num:  7082, p_ks: 4.349000e-01, p_z: 0.000000e+00
N:    40000, seed:  180, num:  7182, p_ks: 7.148170e-01, p_z: 0.000000e+00
N:    40000, seed:  183, num:  7170, p_ks: 7.605441e-01, p_z: 0.000000e+00
N:    40000, seed:  186, num:  7213, p_ks: 7.453052e-01, p_z: 0.000000e+00
N:    40000, seed:  189, num:  7192, p_ks: 4.959627e-01, p_z: 0.000000e+00
N:    40000, seed:  192, num:  7166, p_ks: 4.109462e-01, p_z: 0.000000e+00
N:    40000, seed:  195, num:  7100, p_ks: 6.923477e-01, p_z: 0.000000e+00
N:    40000, seed:  198, num:  7166, p_ks: 6.678267e-01, p_z: 0.000000e+00
N:    40000, seed:  201, num:  7070, p_ks: 5.897968e-01, p_z: 0.000000e+00
N:    40000, seed:  204, num:  7274, p_ks: 5.037308e-01, p_z: 0.000000e+00
N:    40000, seed:  207, num:  7260, p_ks: 3.144314e-01, p_z: 0.000000e+00
N:    40000, seed:  210, num:  7189, p_ks: 6.145056e-01, p_z: 0.000000e+00
N:    40000, seed:  213, num:  7213, p_ks: 8.555879e-01, p_z: 0.000000e+00
N:    40000, seed:  216, num:  7146, p_ks: 9.340088e-01, p_z: 0.000000e+00
N:    40000, seed:  219, num:  7265, p_ks: 9.521150e-01, p_z: 0.000000e+00
N:    40000, seed:  222, num:  7226, p_ks: 5.096050e-01, p_z: 0.000000e+00
N:    40000, seed:  225, num:  7145, p_ks: 3.576788e-01, p_z: 0.000000e+00
N:    40000, seed:  228, num:  7062, p_ks: 6.656589e-01, p_z: 0.000000e+00
N:    40000, seed:  231, num:  7272, p_ks: 1.122833e-01, p_z: 0.000000e+00
N:    40000, seed:  234, num:  7134, p_ks: 5.156259e-01, p_z: 0.000000e+00
N:    40000, seed:  237, num:  7196, p_ks: 4.498153e-01, p_z: 0.000000e+00
N:    40000, seed:  240, num:  7244, p_ks: 7.078360e-01, p_z: 0.000000e+00
N:    40000, seed:  243, num:  7261, p_ks: 8.979548e-01, p_z: 0.000000e+00
N:    40000, seed:  246, num:  7056, p_ks: 3.274362e-01, p_z: 0.000000e+00
N:    40000, seed:  249, num:  7019, p_ks: 5.942469e-01, p_z: 0.000000e+00
N:    40000, seed:  252, num:  6996, p_ks: 1.103692e-01, p_z: 0.000000e+00
N:    40000, seed:  255, num:  7211, p_ks: 5.804468e-01, p_z: 0.000000e+00
N:    40000, seed:  258, num:  7190, p_ks: 4.006862e-01, p_z: 0.000000e+00
N:    40000, seed:  261, num:  7195, p_ks: 7.276800e-01, p_z: 0.000000e+00
N:    40000, seed:  264, num:  7188, p_ks: 3.090433e-01, p_z: 0.000000e+00
N:    40000, seed:  267, num:  7112, p_ks: 3.195216e-01, p_z: 0.000000e+00
N:    40000, seed:  270, num:  7141, p_ks: 9.784222e-01, p_z: 0.000000e+00
N:    40000, seed:  273, num:  7068, p_ks: 9.111033e-01, p_z: 0.000000e+00
N:    40000, seed:  276, num:  7135, p_ks: 4.460727e-01, p_z: 0.000000e+00
N:    40000, seed:  279, num:  7304, p_ks: 3.175931e-01, p_z: 0.000000e+00
N:    40000, seed:  282, num:  7185, p_ks: 8.842307e-01, p_z: 0.000000e+00
N:    40000, seed:  285, num:  7131, p_ks: 5.004721e-01, p_z: 0.000000e+00
N:    40000, seed:  288, num:  7181, p_ks: 7.754316e-01, p_z: 0.000000e+00
N:    40000, seed:  291, num:  7122, p_ks: 5.881555e-01, p_z: 0.000000e+00
N:    40000, seed:  294, num:  7050, p_ks: 7.728405e-01, p_z: 0.000000e+00
N:    40000, seed:  297, num:  7198, p_ks: 8.991740e-01, p_z: 0.000000e+00
N:    50000, seed:    0, num:  8890, p_ks: 2.722969e-01, p_z: 0.000000e+00
N:    50000, seed:    3, num:  9030, p_ks: 3.426368e-01, p_z: 0.000000e+00
N:    50000, seed:    6, num:  8912, p_ks: 2.729879e-01, p_z: 0.000000e+00
N:    50000, seed:    9, num:  8841, p_ks: 5.219024e-01, p_z: 0.000000e+00
N:    50000, seed:   12, num:  8830, p_ks: 2.860726e-01, p_z: 0.000000e+00
N:    50000, seed:   15, num:  9077, p_ks: 5.183149e-01, p_z: 0.000000e+00
N:    50000, seed:   18, num:  8984, p_ks: 6.875584e-01, p_z: 0.000000e+00
N:    50000, seed:   21, num:  9007, p_ks: 4.834770e-01, p_z: 0.000000e+00
N:    50000, seed:   24, num:  8946, p_ks: 8.097835e-01, p_z: 0.000000e+00
N:    50000, seed:   27, num:  8907, p_ks: 1.430459e-01, p_z: 0.000000e+00
N:    50000, seed:   30, num:  8889, p_ks: 4.796946e-01, p_z: 0.000000e+00
N:    50000, seed:   33, num:  8916, p_ks: 1.355919e-01, p_z: 0.000000e+00
N:    50000, seed:   36, num:  8962, p_ks: 9.069799e-01, p_z: 0.000000e+00
N:    50000, seed:   39, num:  8971, p_ks: 6.933321e-01, p_z: 0.000000e+00
N:    50000, seed:   42, num:  8822, p_ks: 7.525990e-01, p_z: 0.000000e+00
N:    50000, seed:   45, num:  8959, p_ks: 6.711208e-01, p_z: 0.000000e+00
N:    50000, seed:   48, num:  8952, p_ks: 8.470500e-01, p_z: 0.000000e+00
N:    50000, seed:   51, num:  8919, p_ks: 4.302927e-01, p_z: 0.000000e+00
N:    50000, seed:   54, num:  9123, p_ks: 4.464221e-01, p_z: 0.000000e+00
N:    50000, seed:   57, num:  8842, p_ks: 5.745871e-01, p_z: 0.000000e+00
N:    50000, seed:   60, num:  8905, p_ks: 5.286108e-01, p_z: 0.000000e+00
N:    50000, seed:   63, num:  8898, p_ks: 1.936955e-01, p_z: 0.000000e+00
N:    50000, seed:   66, num:  8971, p_ks: 4.286901e-01, p_z: 0.000000e+00
N:    50000, seed:   69, num:  9097, p_ks: 3.588527e-01, p_z: 0.000000e+00
N:    50000, seed:   72, num:  8927, p_ks: 6.580411e-01, p_z: 0.000000e+00
N:    50000, seed:   75, num:  8925, p_ks: 2.229350e-01, p_z: 0.000000e+00
N:    50000, seed:   78, num:  8972, p_ks: 7.465450e-01, p_z: 0.000000e+00
N:    50000, seed:   81, num:  9000, p_ks: 5.142729e-01, p_z: 0.000000e+00
N:    50000, seed:   84, num:  8784, p_ks: 9.160308e-02, p_z: 0.000000e+00
N:    50000, seed:   87, num:  9019, p_ks: 4.269083e-01, p_z: 0.000000e+00
N:    50000, seed:   90, num:  9022, p_ks: 1.708648e-01, p_z: 0.000000e+00
N:    50000, seed:   93, num:  8970, p_ks: 2.565375e-01, p_z: 0.000000e+00
N:    50000, seed:   96, num:  9040, p_ks: 3.754576e-01, p_z: 0.000000e+00
N:    50000, seed:   99, num:  9052, p_ks: 9.504004e-01, p_z: 0.000000e+00
N:    50000, seed:  102, num:  9196, p_ks: 1.185909e-01, p_z: 0.000000e+00
N:    50000, seed:  105, num:  8699, p_ks: 6.876859e-01, p_z: 0.000000e+00
N:    50000, seed:  108, num:  8901, p_ks: 3.689839e-01, p_z: 0.000000e+00
N:    50000, seed:  111, num:  8881, p_ks: 1.619231e-01, p_z: 0.000000e+00
N:    50000, seed:  114, num:  8941, p_ks: 4.673303e-01, p_z: 0.000000e+00
N:    50000, seed:  117, num:  9054, p_ks: 9.018295e-01, p_z: 0.000000e+00
N:    50000, seed:  120, num:  8915, p_ks: 6.268331e-01, p_z: 0.000000e+00
N:    50000, seed:  123, num:  8953, p_ks: 3.285866e-01, p_z: 0.000000e+00
N:    50000, seed:  126, num:  9029, p_ks: 2.845636e-01, p_z: 0.000000e+00
N:    50000, seed:  129, num:  9019, p_ks: 9.386169e-01, p_z: 0.000000e+00
N:    50000, seed:  132, num:  8980, p_ks: 6.262521e-01, p_z: 0.000000e+00
N:    50000, seed:  135, num:  8927, p_ks: 1.414177e-01, p_z: 0.000000e+00
N:    50000, seed:  138, num:  8946, p_ks: 8.953866e-02, p_z: 0.000000e+00
N:    50000, seed:  141, num:  8871, p_ks: 1.872103e-01, p_z: 0.000000e+00
N:    50000, seed:  144, num:  9133, p_ks: 6.945999e-01, p_z: 0.000000e+00
N:    50000, seed:  147, num:  8909, p_ks: 1.170215e-02, p_z: 0.000000e+00
N:    50000, seed:  150, num:  9133, p_ks: 2.574547e-01, p_z: 0.000000e+00
N:    50000, seed:  153, num:  8978, p_ks: 2.204494e-01, p_z: 0.000000e+00
N:    50000, seed:  156, num:  9050, p_ks: 1.728417e-01, p_z: 0.000000e+00
N:    50000, seed:  159, num:  8954, p_ks: 7.192005e-01, p_z: 0.000000e+00
N:    50000, seed:  162, num:  8975, p_ks: 4.799833e-01, p_z: 0.000000e+00
N:    50000, seed:  165, num:  8935, p_ks: 4.462094e-02, p_z: 0.000000e+00
N:    50000, seed:  168, num:  8893, p_ks: 2.877065e-01, p_z: 0.000000e+00
N:    50000, seed:  171, num:  8859, p_ks: 6.568123e-03, p_z: 0.000000e+00
N:    50000, seed:  174, num:  9073, p_ks: 2.357216e-01, p_z: 0.000000e+00
N:    50000, seed:  177, num:  8825, p_ks: 6.655492e-01, p_z: 0.000000e+00
N:    50000, seed:  180, num:  9096, p_ks: 6.313163e-01, p_z: 0.000000e+00
N:    50000, seed:  183, num:  9077, p_ks: 3.275763e-01, p_z: 0.000000e+00
N:    50000, seed:  186, num:  9007, p_ks: 4.756445e-02, p_z: 0.000000e+00
N:    50000, seed:  189, num:  8926, p_ks: 9.989012e-01, p_z: 0.000000e+00
N:    50000, seed:  192, num:  8998, p_ks: 4.052794e-01, p_z: 0.000000e+00
N:    50000, seed:  195, num:  8982, p_ks: 4.455789e-02, p_z: 0.000000e+00
N:    50000, seed:  198, num:  9074, p_ks: 3.423448e-01, p_z: 0.000000e+00
N:    50000, seed:  201, num:  8930, p_ks: 5.760259e-01, p_z: 0.000000e+00
N:    50000, seed:  204, num:  9081, p_ks: 5.666605e-01, p_z: 0.000000e+00
N:    50000, seed:  207, num:  8821, p_ks: 9.622930e-01, p_z: 0.000000e+00
N:    50000, seed:  210, num:  8995, p_ks: 8.702065e-01, p_z: 0.000000e+00
N:    50000, seed:  213, num:  8922, p_ks: 6.418101e-01, p_z: 0.000000e+00
N:    50000, seed:  216, num:  8933, p_ks: 7.700282e-01, p_z: 0.000000e+00
N:    50000, seed:  219, num:  9064, p_ks: 6.774646e-01, p_z: 0.000000e+00
N:    50000, seed:  222, num:  8909, p_ks: 5.328893e-01, p_z: 0.000000e+00
N:    50000, seed:  225, num:  8982, p_ks: 4.956035e-01, p_z: 0.000000e+00
N:    50000, seed:  228, num:  8805, p_ks: 8.303473e-01, p_z: 0.000000e+00
N:    50000, seed:  231, num:  8995, p_ks: 9.695948e-01, p_z: 0.000000e+00
N:    50000, seed:  234, num:  8855, p_ks: 4.363111e-01, p_z: 0.000000e+00
N:    50000, seed:  237, num:  8939, p_ks: 1.938545e-02, p_z: 0.000000e+00
N:    50000, seed:  240, num:  8916, p_ks: 7.479545e-01, p_z: 0.000000e+00
N:    50000, seed:  243, num:  9023, p_ks: 5.354407e-01, p_z: 0.000000e+00
N:    50000, seed:  246, num:  9008, p_ks: 4.607715e-01, p_z: 0.000000e+00
N:    50000, seed:  249, num:  8858, p_ks: 3.436283e-01, p_z: 0.000000e+00
N:    50000, seed:  252, num:  8915, p_ks: 4.588043e-01, p_z: 0.000000e+00
N:    50000, seed:  255, num:  8759, p_ks: 9.236639e-01, p_z: 0.000000e+00
N:    50000, seed:  258, num:  8943, p_ks: 2.540153e-01, p_z: 0.000000e+00
N:    50000, seed:  261, num:  9001, p_ks: 3.586267e-01, p_z: 0.000000e+00
N:    50000, seed:  264, num:  8981, p_ks: 9.512463e-01, p_z: 0.000000e+00
N:    50000, seed:  267, num:  8847, p_ks: 9.265646e-01, p_z: 0.000000e+00
N:    50000, seed:  270, num:  8993, p_ks: 2.825377e-01, p_z: 0.000000e+00
N:    50000, seed:  273, num:  8985, p_ks: 7.811341e-01, p_z: 0.000000e+00
N:    50000, seed:  276, num:  8796, p_ks: 2.247103e-02, p_z: 0.000000e+00
N:    50000, seed:  279, num:  8998, p_ks: 9.576688e-01, p_z: 0.000000e+00
N:    50000, seed:  282, num:  8892, p_ks: 6.950053e-02, p_z: 0.000000e+00
N:    50000, seed:  285, num:  8862, p_ks: 3.208811e-02, p_z: 0.000000e+00
N:    50000, seed:  288, num:  8955, p_ks: 5.123405e-01, p_z: 0.000000e+00
N:    50000, seed:  291, num:  8846, p_ks: 9.188737e-01, p_z: 0.000000e+00
N:    50000, seed:  294, num:  8836, p_ks: 1.022630e-01, p_z: 0.000000e+00
N:    50000, seed:  297, num:  9072, p_ks: 7.285618e-01, p_z: 0.000000e+00
N:    60000, seed:    0, num: 10520, p_ks: 9.800272e-01, p_z: 0.000000e+00
N:    60000, seed:    3, num: 10812, p_ks: 1.534835e-04, p_z: 0.000000e+00
N:    60000, seed:    6, num: 10796, p_ks: 7.103571e-01, p_z: 0.000000e+00
N:    60000, seed:    9, num: 10685, p_ks: 8.953383e-01, p_z: 0.000000e+00
N:    60000, seed:   12, num: 10519, p_ks: 9.492140e-01, p_z: 0.000000e+00
N:    60000, seed:   15, num: 10820, p_ks: 4.384203e-01, p_z: 0.000000e+00
N:    60000, seed:   18, num: 10780, p_ks: 3.469579e-01, p_z: 0.000000e+00
N:    60000, seed:   21, num: 10865, p_ks: 9.366259e-01, p_z: 0.000000e+00
N:    60000, seed:   24, num: 10858, p_ks: 7.567234e-01, p_z: 0.000000e+00
N:    60000, seed:   27, num: 10884, p_ks: 5.466172e-01, p_z: 0.000000e+00
N:    60000, seed:   30, num: 10698, p_ks: 9.349592e-01, p_z: 0.000000e+00
N:    60000, seed:   33, num: 10684, p_ks: 8.005451e-02, p_z: 0.000000e+00
N:    60000, seed:   36, num: 10845, p_ks: 1.592769e-01, p_z: 0.000000e+00
N:    60000, seed:   39, num: 10924, p_ks: 2.425002e-01, p_z: 0.000000e+00
N:    60000, seed:   42, num: 10620, p_ks: 6.174201e-01, p_z: 0.000000e+00
N:    60000, seed:   45, num: 10647, p_ks: 7.006297e-01, p_z: 0.000000e+00
N:    60000, seed:   48, num: 10836, p_ks: 1.211279e-01, p_z: 0.000000e+00
N:    60000, seed:   51, num: 10700, p_ks: 1.436975e-01, p_z: 0.000000e+00
N:    60000, seed:   54, num: 10737, p_ks: 1.310761e-01, p_z: 0.000000e+00
N:    60000, seed:   57, num: 10569, p_ks: 3.760242e-01, p_z: 0.000000e+00
N:    60000, seed:   60, num: 10754, p_ks: 3.089902e-01, p_z: 0.000000e+00
N:    60000, seed:   63, num: 10848, p_ks: 5.155212e-01, p_z: 0.000000e+00
N:    60000, seed:   66, num: 10818, p_ks: 4.561485e-01, p_z: 0.000000e+00
N:    60000, seed:   69, num: 10711, p_ks: 8.652889e-01, p_z: 0.000000e+00
N:    60000, seed:   72, num: 10768, p_ks: 3.453084e-01, p_z: 0.000000e+00
N:    60000, seed:   75, num: 10775, p_ks: 6.825396e-01, p_z: 0.000000e+00
N:    60000, seed:   78, num: 10814, p_ks: 6.309706e-01, p_z: 0.000000e+00
N:    60000, seed:   81, num: 10733, p_ks: 8.045530e-01, p_z: 0.000000e+00
N:    60000, seed:   84, num: 10673, p_ks: 7.606557e-01, p_z: 0.000000e+00
N:    60000, seed:   87, num: 10846, p_ks: 3.715696e-01, p_z: 0.000000e+00
N:    60000, seed:   90, num: 10771, p_ks: 3.789742e-01, p_z: 0.000000e+00
N:    60000, seed:   93, num: 10782, p_ks: 3.558387e-01, p_z: 0.000000e+00
N:    60000, seed:   96, num: 10811, p_ks: 3.650823e-01, p_z: 0.000000e+00
N:    60000, seed:   99, num: 10841, p_ks: 9.747239e-01, p_z: 0.000000e+00
N:    60000, seed:  102, num: 10797, p_ks: 2.173893e-01, p_z: 0.000000e+00
N:    60000, seed:  105, num: 10508, p_ks: 2.764511e-01, p_z: 0.000000e+00
N:    60000, seed:  108, num: 10739, p_ks: 4.235515e-02, p_z: 0.000000e+00
N:    60000, seed:  111, num: 10638, p_ks: 2.548111e-01, p_z: 0.000000e+00
N:    60000, seed:  114, num: 10746, p_ks: 4.371857e-02, p_z: 0.000000e+00
N:    60000, seed:  117, num: 10859, p_ks: 5.312456e-01, p_z: 0.000000e+00
N:    60000, seed:  120, num: 10637, p_ks: 3.337285e-02, p_z: 0.000000e+00
N:    60000, seed:  123, num: 10806, p_ks: 1.264622e-01, p_z: 0.000000e+00
N:    60000, seed:  126, num: 10752, p_ks: 4.496805e-01, p_z: 0.000000e+00
N:    60000, seed:  129, num: 10728, p_ks: 3.495507e-01, p_z: 0.000000e+00
N:    60000, seed:  132, num: 10678, p_ks: 4.328447e-01, p_z: 0.000000e+00
N:    60000, seed:  135, num: 10821, p_ks: 2.472699e-01, p_z: 0.000000e+00
N:    60000, seed:  138, num: 10882, p_ks: 3.686622e-01, p_z: 0.000000e+00
N:    60000, seed:  141, num: 10738, p_ks: 1.671993e-01, p_z: 0.000000e+00
N:    60000, seed:  144, num: 10799, p_ks: 6.631929e-01, p_z: 0.000000e+00
N:    60000, seed:  147, num: 10667, p_ks: 6.649544e-01, p_z: 0.000000e+00
N:    60000, seed:  150, num: 10786, p_ks: 9.117465e-01, p_z: 0.000000e+00
N:    60000, seed:  153, num: 10660, p_ks: 8.489673e-01, p_z: 0.000000e+00
N:    60000, seed:  156, num: 10751, p_ks: 3.968524e-01, p_z: 0.000000e+00
N:    60000, seed:  159, num: 10709, p_ks: 2.755650e-01, p_z: 0.000000e+00
N:    60000, seed:  162, num: 10620, p_ks: 4.807218e-01, p_z: 0.000000e+00
N:    60000, seed:  165, num: 10725, p_ks: 1.708320e-01, p_z: 0.000000e+00
N:    60000, seed:  168, num: 10767, p_ks: 9.638977e-01, p_z: 0.000000e+00
N:    60000, seed:  171, num: 10690, p_ks: 2.158034e-01, p_z: 0.000000e+00
N:    60000, seed:  174, num: 10694, p_ks: 9.605038e-01, p_z: 0.000000e+00
N:    60000, seed:  177, num: 10496, p_ks: 5.635124e-01, p_z: 0.000000e+00
N:    60000, seed:  180, num: 10961, p_ks: 4.001361e-01, p_z: 0.000000e+00
N:    60000, seed:  183, num: 11000, p_ks: 4.295569e-01, p_z: 0.000000e+00
N:    60000, seed:  186, num: 10783, p_ks: 5.159456e-01, p_z: 0.000000e+00
N:    60000, seed:  189, num: 10681, p_ks: 8.386624e-01, p_z: 0.000000e+00
N:    60000, seed:  192, num: 10855, p_ks: 5.269445e-01, p_z: 0.000000e+00
N:    60000, seed:  195, num: 10750, p_ks: 5.670675e-01, p_z: 0.000000e+00
N:    60000, seed:  198, num: 10685, p_ks: 2.442682e-01, p_z: 0.000000e+00
N:    60000, seed:  201, num: 10767, p_ks: 6.935026e-01, p_z: 0.000000e+00
N:    60000, seed:  204, num: 10716, p_ks: 7.447508e-01, p_z: 0.000000e+00
N:    60000, seed:  207, num: 10603, p_ks: 7.113007e-01, p_z: 0.000000e+00
N:    60000, seed:  210, num: 10794, p_ks: 7.279468e-01, p_z: 0.000000e+00
N:    60000, seed:  213, num: 10719, p_ks: 1.091763e-01, p_z: 0.000000e+00
N:    60000, seed:  216, num: 10875, p_ks: 4.778295e-01, p_z: 0.000000e+00
N:    60000, seed:  219, num: 10852, p_ks: 3.075384e-01, p_z: 0.000000e+00
N:    60000, seed:  222, num: 10726, p_ks: 4.208467e-01, p_z: 0.000000e+00
N:    60000, seed:  225, num: 10819, p_ks: 4.229275e-01, p_z: 0.000000e+00
N:    60000, seed:  228, num: 10491, p_ks: 9.394927e-01, p_z: 0.000000e+00
N:    60000, seed:  231, num: 10808, p_ks: 4.542976e-01, p_z: 0.000000e+00
N:    60000, seed:  234, num: 10625, p_ks: 9.145787e-01, p_z: 0.000000e+00
N:    60000, seed:  237, num: 10810, p_ks: 4.243920e-01, p_z: 0.000000e+00
N:    60000, seed:  240, num: 10755, p_ks: 6.337019e-01, p_z: 0.000000e+00
N:    60000, seed:  243, num: 10777, p_ks: 6.382397e-01, p_z: 0.000000e+00
N:    60000, seed:  246, num: 10815, p_ks: 1.491953e-01, p_z: 0.000000e+00
N:    60000, seed:  249, num: 10693, p_ks: 2.762739e-02, p_z: 0.000000e+00
N:    60000, seed:  252, num: 10653, p_ks: 4.574092e-01, p_z: 0.000000e+00
N:    60000, seed:  255, num: 10676, p_ks: 8.354099e-01, p_z: 0.000000e+00
N:    60000, seed:  258, num: 10771, p_ks: 3.318644e-01, p_z: 0.000000e+00
N:    60000, seed:  261, num: 10677, p_ks: 7.873164e-01, p_z: 0.000000e+00
N:    60000, seed:  264, num: 10795, p_ks: 5.406276e-01, p_z: 0.000000e+00
N:    60000, seed:  267, num: 10729, p_ks: 8.177726e-01, p_z: 0.000000e+00
N:    60000, seed:  270, num: 10794, p_ks: 7.383977e-01, p_z: 0.000000e+00
N:    60000, seed:  273, num: 10836, p_ks: 7.250610e-01, p_z: 0.000000e+00
N:    60000, seed:  276, num: 10442, p_ks: 4.296894e-01, p_z: 0.000000e+00
N:    60000, seed:  279, num: 10729, p_ks: 3.916918e-01, p_z: 0.000000e+00
N:    60000, seed:  282, num: 10724, p_ks: 8.080857e-01, p_z: 0.000000e+00
N:    60000, seed:  285, num: 10575, p_ks: 5.710650e-01, p_z: 0.000000e+00
N:    60000, seed:  288, num: 10800, p_ks: 5.178526e-02, p_z: 0.000000e+00
N:    60000, seed:  291, num: 10710, p_ks: 8.226267e-01, p_z: 0.000000e+00
N:    60000, seed:  294, num: 10808, p_ks: 6.815254e-01, p_z: 0.000000e+00
N:    60000, seed:  297, num: 10731, p_ks: 2.879880e-01, p_z: 0.000000e+00
N:    70000, seed:    0, num: 12416, p_ks: 3.673661e-01, p_z: 0.000000e+00
N:    70000, seed:    3, num: 12473, p_ks: 4.759026e-01, p_z: 0.000000e+00
N:    70000, seed:    6, num: 12461, p_ks: 7.488183e-01, p_z: 0.000000e+00
N:    70000, seed:    9, num: 12535, p_ks: 9.177889e-01, p_z: 0.000000e+00
N:    70000, seed:   12, num: 12544, p_ks: 2.660286e-01, p_z: 0.000000e+00
N:    70000, seed:   15, num: 12542, p_ks: 8.273783e-01, p_z: 0.000000e+00
N:    70000, seed:   18, num: 12339, p_ks: 2.657277e-01, p_z: 0.000000e+00
N:    70000, seed:   21, num: 12548, p_ks: 9.077303e-01, p_z: 0.000000e+00
N:    70000, seed:   24, num: 12489, p_ks: 5.779879e-01, p_z: 0.000000e+00
N:    70000, seed:   27, num: 12433, p_ks: 3.891969e-01, p_z: 0.000000e+00
N:    70000, seed:   30, num: 12456, p_ks: 2.403142e-01, p_z: 0.000000e+00
N:    70000, seed:   33, num: 12480, p_ks: 1.109161e-01, p_z: 0.000000e+00
N:    70000, seed:   36, num: 12418, p_ks: 4.620999e-01, p_z: 0.000000e+00
N:    70000, seed:   39, num: 12620, p_ks: 8.683139e-01, p_z: 0.000000e+00
N:    70000, seed:   42, num: 12531, p_ks: 8.693402e-02, p_z: 0.000000e+00
N:    70000, seed:   45, num: 12257, p_ks: 5.652484e-01, p_z: 0.000000e+00
N:    70000, seed:   48, num: 12433, p_ks: 3.028249e-01, p_z: 0.000000e+00
N:    70000, seed:   51, num: 12564, p_ks: 7.056952e-01, p_z: 0.000000e+00
N:    70000, seed:   54, num: 12573, p_ks: 4.488740e-01, p_z: 0.000000e+00
N:    70000, seed:   57, num: 12388, p_ks: 8.119035e-01, p_z: 0.000000e+00
N:    70000, seed:   60, num: 12536, p_ks: 6.864587e-01, p_z: 0.000000e+00
N:    70000, seed:   63, num: 12453, p_ks: 5.977104e-01, p_z: 0.000000e+00
N:    70000, seed:   66, num: 12413, p_ks: 8.196221e-01, p_z: 0.000000e+00
N:    70000, seed:   69, num: 12454, p_ks: 5.808131e-01, p_z: 0.000000e+00
N:    70000, seed:   72, num: 12651, p_ks: 4.890423e-01, p_z: 0.000000e+00
N:    70000, seed:   75, num: 12639, p_ks: 9.399883e-01, p_z: 0.000000e+00
N:    70000, seed:   78, num: 12579, p_ks: 6.090562e-01, p_z: 0.000000e+00
N:    70000, seed:   81, num: 12673, p_ks: 9.556145e-01, p_z: 0.000000e+00
N:    70000, seed:   84, num: 12443, p_ks: 6.145296e-01, p_z: 0.000000e+00
N:    70000, seed:   87, num: 12570, p_ks: 1.311678e-02, p_z: 0.000000e+00
N:    70000, seed:   90, num: 12432, p_ks: 9.349673e-02, p_z: 0.000000e+00
N:    70000, seed:   93, num: 12665, p_ks: 9.428434e-01, p_z: 0.000000e+00
N:    70000, seed:   96, num: 12591, p_ks: 1.995879e-01, p_z: 0.000000e+00
N:    70000, seed:   99, num: 12576, p_ks: 9.953782e-01, p_z: 0.000000e+00
N:    70000, seed:  102, num: 12546, p_ks: 8.427012e-01, p_z: 0.000000e+00
N:    70000, seed:  105, num: 12337, p_ks: 1.887111e-01, p_z: 0.000000e+00
N:    70000, seed:  108, num: 12533, p_ks: 6.326196e-01, p_z: 0.000000e+00
N:    70000, seed:  111, num: 12365, p_ks: 7.996384e-01, p_z: 0.000000e+00
N:    70000, seed:  114, num: 12516, p_ks: 3.980185e-01, p_z: 0.000000e+00
N:    70000, seed:  117, num: 12651, p_ks: 8.980462e-01, p_z: 0.000000e+00
N:    70000, seed:  120, num: 12434, p_ks: 2.362943e-01, p_z: 0.000000e+00
N:    70000, seed:  123, num: 12340, p_ks: 5.457374e-01, p_z: 0.000000e+00
N:    70000, seed:  126, num: 12524, p_ks: 2.530824e-01, p_z: 0.000000e+00
N:    70000, seed:  129, num: 12655, p_ks: 2.226818e-02, p_z: 0.000000e+00
N:    70000, seed:  132, num: 12592, p_ks: 3.296490e-01, p_z: 0.000000e+00
N:    70000, seed:  135, num: 12632, p_ks: 7.602891e-01, p_z: 0.000000e+00
N:    70000, seed:  138, num: 12685, p_ks: 5.092074e-01, p_z: 0.000000e+00
N:    70000, seed:  141, num: 12507, p_ks: 5.428089e-01, p_z: 0.000000e+00
N:    70000, seed:  144, num: 12469, p_ks: 9.935314e-01, p_z: 0.000000e+00
N:    70000, seed:  147, num: 12434, p_ks: 1.704234e-01, p_z: 0.000000e+00
N:    70000, seed:  150, num: 12513, p_ks: 4.013904e-01, p_z: 0.000000e+00
N:    70000, seed:  153, num: 12442, p_ks: 3.057551e-01, p_z: 0.000000e+00
