N:    70000, seed:  117, num: 25868, p_ks: 7.188415e-06, p_z: 1.998401e-15
N:    70000, seed:  120, num: 25693, p_ks: 6.666830e-02, p_z: 1.495737e-11
N:    70000, seed:  123, num: 25588, p_ks: 3.217948e-02, p_z: 1.177538e-07
N:    70000, seed:  126, num: 25608, p_ks: 1.646308e-02, p_z: 6.640483e-08
N:    70000, seed:  129, num: 25843, p_ks: 8.630138e-03, p_z: 2.220446e-16
N:    70000, seed:  132, num: 25878, p_ks: 2.132648e-03, p_z: 5.416778e-12
N:    70000, seed:  135, num: 25777, p_ks: 1.216805e-04, p_z: 3.069429e-09
N:    70000, seed:  138, num: 25700, p_ks: 2.722913e-02, p_z: 1.449951e-13
N:    70000, seed:  141, num: 25682, p_ks: 1.837708e-02, p_z: 3.554645e-11
N:    70000, seed:  144, num: 25639, p_ks: 9.585942e-03, p_z: 5.152132e-10
N:    70000, seed:  147, num: 25852, p_ks: 3.802815e-03, p_z: 4.387601e-13
N:    70000, seed:  150, num: 25919, p_ks: 9.574091e-03, p_z: 3.461429e-08
N:    70000, seed:  153, num: 25735, p_ks: 4.239974e-07, p_z: 4.119402e-09
N:    70000, seed:  156, num: 25815, p_ks: 3.213509e-05, p_z: 2.687850e-11
N:    70000, seed:  159, num: 25672, p_ks: 4.222967e-03, p_z: 3.688732e-08
N:    70000, seed:  162, num: 25630, p_ks: 1.216532e-01, p_z: 1.757727e-11
N:    70000, seed:  165, num: 25683, p_ks: 1.018827e-01, p_z: 1.287714e-05
N:    70000, seed:  168, num: 25734, p_ks: 3.392055e-02, p_z: 7.840276e-07
N:    70000, seed:  171, num: 25766, p_ks: 1.885189e-01, p_z: 8.160268e-05
N:    70000, seed:  174, num: 25454, p_ks: 2.461029e-03, p_z: 1.098554e-09
N:    70000, seed:  177, num: 25747, p_ks: 1.057328e-02, p_z: 2.073897e-13
N:    70000, seed:  180, num: 25973, p_ks: 9.660101e-02, p_z: 6.235013e-13
N:    70000, seed:  183, num: 25901, p_ks: 1.908870e-01, p_z: 3.723910e-12
N:    70000, seed:  186, num: 25982, p_ks: 4.285924e-03, p_z: 7.963186e-12
N:    70000, seed:  189, num: 25599, p_ks: 2.355505e-04, p_z: 7.539525e-12
N:    70000, seed:  192, num: 25839, p_ks: 1.234205e-04, p_z: 3.265210e-11
N:    70000, seed:  195, num: 25708, p_ks: 1.811821e-02, p_z: 5.283107e-12
N:    70000, seed:  198, num: 25974, p_ks: 1.815705e-03, p_z: 6.278089e-12
N:    70000, seed:  201, num: 25728, p_ks: 2.534804e-06, p_z: 4.744338e-11
N:    70000, seed:  204, num: 25620, p_ks: 3.321773e-01, p_z: 9.648771e-11
N:    70000, seed:  207, num: 25631, p_ks: 5.946688e-01, p_z: 8.472939e-09
N:    70000, seed:  210, num: 25995, p_ks: 6.090071e-03, p_z: 3.931433e-11
N:    70000, seed:  213, num: 25693, p_ks: 1.253019e-04, p_z: 2.220446e-16
N:    70000, seed:  216, num: 25826, p_ks: 1.664049e-02, p_z: 7.956673e-10
N:    70000, seed:  219, num: 25796, p_ks: 1.378023e-01, p_z: 1.532108e-14
N:    70000, seed:  222, num: 25748, p_ks: 4.198048e-04, p_z: 2.409406e-12
N:    70000, seed:  225, num: 25765, p_ks: 1.146953e-02, p_z: 1.883964e-10
N:    70000, seed:  228, num: 25523, p_ks: 2.170381e-03, p_z: 7.001484e-10
N:    70000, seed:  231, num: 25836, p_ks: 8.603705e-01, p_z: 1.560974e-13
N:    70000, seed:  234, num: 25477, p_ks: 7.512456e-02, p_z: 3.743894e-12
N:    70000, seed:  237, num: 25725, p_ks: 1.264786e-02, p_z: 8.325629e-11
N:    70000, seed:  240, num: 25679, p_ks: 6.979477e-03, p_z: 6.172840e-14
N:    70000, seed:  243, num: 25764, p_ks: 4.540748e-02, p_z: 1.721645e-11
N:    70000, seed:  246, num: 25796, p_ks: 3.327701e-06, p_z: 1.012573e-09
N:    70000, seed:  249, num: 25580, p_ks: 1.454238e-02, p_z: 1.220950e-07
N:    70000, seed:  252, num: 25867, p_ks: 1.678948e-03, p_z: 2.238112e-10
N:    70000, seed:  255, num: 25640, p_ks: 3.117422e-02, p_z: 2.220446e-16
N:    70000, seed:  258, num: 25861, p_ks: 1.434893e-03, p_z: 6.936451e-12
N:    70000, seed:  261, num: 25734, p_ks: 1.132089e-05, p_z: 3.366574e-11
N:    70000, seed:  264, num: 25724, p_ks: 7.105048e-04, p_z: 1.575629e-12
N:    70000, seed:  267, num: 25772, p_ks: 8.104934e-03, p_z: 7.721234e-05
N:    70000, seed:  270, num: 25720, p_ks: 2.160101e-02, p_z: 2.597922e-14
N:    70000, seed:  273, num: 25962, p_ks: 1.023482e-05, p_z: 1.383765e-08
N:    70000, seed:  276, num: 25535, p_ks: 2.166662e-02, p_z: 5.533802e-10
N:    70000, seed:  279, num: 25760, p_ks: 6.674062e-02, p_z: 3.186435e-07
N:    70000, seed:  282, num: 25889, p_ks: 4.899123e-05, p_z: 0.000000e+00
N:    70000, seed:  285, num: 25594, p_ks: 1.060953e-02, p_z: 4.149925e-11
N:    70000, seed:  288, num: 25907, p_ks: 4.788630e-04, p_z: 3.113065e-13
N:    70000, seed:  291, num: 25830, p_ks: 3.054812e-02, p_z: 3.299583e-13
N:    70000, seed:  294, num: 25746, p_ks: 4.025058e-05, p_z: 1.095124e-12
N:    70000, seed:  297, num: 25508, p_ks: 1.925664e-01, p_z: 1.059375e-12
N:    80000, seed:    0, num: 29249, p_ks: 1.203621e-03, p_z: 0.000000e+00
N:    80000, seed:    3, num: 29166, p_ks: 2.969627e-04, p_z: 7.560982e-08
N:    80000, seed:    6, num: 29464, p_ks: 1.095901e-02, p_z: 5.380857e-07
N:    80000, seed:    9, num: 29458, p_ks: 2.437251e-03, p_z: 1.551124e-10
N:    80000, seed:   12, num: 29444, p_ks: 1.246235e-03, p_z: 0.000000e+00
N:    80000, seed:   15, num: 29615, p_ks: 4.273785e-03, p_z: 4.041212e-14
N:    80000, seed:   18, num: 29406, p_ks: 5.754199e-02, p_z: 4.241052e-12
N:    80000, seed:   21, num: 29295, p_ks: 3.813023e-03, p_z: 2.020606e-14
N:    80000, seed:   24, num: 29534, p_ks: 1.978166e-02, p_z: 1.533662e-12
N:    80000, seed:   27, num: 29383, p_ks: 2.301583e-03, p_z: 2.683409e-12
N:    80000, seed:   30, num: 29443, p_ks: 1.034268e-03, p_z: 5.195844e-14
N:    80000, seed:   33, num: 29561, p_ks: 4.660351e-03, p_z: 1.597151e-08
N:    80000, seed:   36, num: 29465, p_ks: 2.415052e-03, p_z: 0.000000e+00
N:    80000, seed:   39, num: 29503, p_ks: 9.057738e-05, p_z: 0.000000e+00
N:    80000, seed:   42, num: 29341, p_ks: 8.823297e-04, p_z: 4.465983e-12
N:    80000, seed:   45, num: 29241, p_ks: 2.135352e-03, p_z: 4.763572e-10
N:    80000, seed:   48, num: 29407, p_ks: 7.424663e-03, p_z: 4.440892e-16
N:    80000, seed:   51, num: 29384, p_ks: 2.022358e-06, p_z: 2.519318e-11
N:    80000, seed:   54, num: 29595, p_ks: 2.778721e-03, p_z: 4.807621e-11
N:    80000, seed:   57, num: 29282, p_ks: 3.477609e-03, p_z: 4.884981e-15
N:    80000, seed:   60, num: 29402, p_ks: 9.358089e-04, p_z: 2.953193e-14
N:    80000, seed:   63, num: 29320, p_ks: 2.770152e-02, p_z: 4.662937e-14
N:    80000, seed:   66, num: 29567, p_ks: 1.654714e-02, p_z: 6.661338e-16
N:    80000, seed:   69, num: 29383, p_ks: 1.941564e-05, p_z: 4.328538e-12
N:    80000, seed:   72, num: 29602, p_ks: 6.009901e-05, p_z: 2.042810e-14
N:    80000, seed:   75, num: 29436, p_ks: 8.279719e-05, p_z: 5.104805e-12
N:    80000, seed:   78, num: 29303, p_ks: 6.506026e-04, p_z: 2.220446e-16
N:    80000, seed:   81, num: 29482, p_ks: 1.410602e-04, p_z: 3.039435e-11
N:    80000, seed:   84, num: 29401, p_ks: 9.875071e-03, p_z: 2.908784e-14
N:    80000, seed:   87, num: 29635, p_ks: 1.406846e-02, p_z: 2.308405e-07
N:    80000, seed:   90, num: 29307, p_ks: 6.092199e-04, p_z: 1.110223e-15
N:    80000, seed:   93, num: 29687, p_ks: 2.337128e-04, p_z: 7.904788e-14
N:    80000, seed:   96, num: 29447, p_ks: 5.667665e-03, p_z: 1.289533e-10
N:    80000, seed:   99, num: 29449, p_ks: 1.360032e-04, p_z: 0.000000e+00
N:    80000, seed:  102, num: 29423, p_ks: 8.735821e-05, p_z: 6.274981e-13
N:    80000, seed:  105, num: 29328, p_ks: 6.059506e-04, p_z: 2.220446e-16
N:    80000, seed:  108, num: 29374, p_ks: 7.121406e-03, p_z: 3.805845e-13
N:    80000, seed:  111, num: 29300, p_ks: 4.281012e-04, p_z: 2.049139e-11
N:    80000, seed:  114, num: 29523, p_ks: 2.172444e-03, p_z: 7.016610e-14
N:    80000, seed:  117, num: 29717, p_ks: 2.644015e-03, p_z: 6.360812e-10
N:    80000, seed:  120, num: 29464, p_ks: 3.175557e-02, p_z: 2.271516e-13
N:    80000, seed:  123, num: 29324, p_ks: 1.475754e-03, p_z: 1.494036e-10
N:    80000, seed:  126, num: 29211, p_ks: 1.692454e-03, p_z: 3.738441e-09
N:    80000, seed:  129, num: 29624, p_ks: 2.031950e-04, p_z: 0.000000e+00
N:    80000, seed:  132, num: 29667, p_ks: 1.035983e-05, p_z: 4.440892e-16
N:    80000, seed:  135, num: 29401, p_ks: 1.586733e-03, p_z: 1.740830e-13
N:    80000, seed:  138, num: 29571, p_ks: 4.479039e-04, p_z: 1.217777e-09
N:    80000, seed:  141, num: 29176, p_ks: 4.061057e-02, p_z: 7.808720e-10
N:    80000, seed:  144, num: 29209, p_ks: 3.354798e-02, p_z: 2.076117e-13
N:    80000, seed:  147, num: 29204, p_ks: 1.825714e-03, p_z: 2.181658e-09
N:    80000, seed:  150, num: 29573, p_ks: 1.424114e-02, p_z: 9.326540e-12
N:    80000, seed:  153, num: 29455, p_ks: 3.406770e-04, p_z: 1.049715e-09
N:    80000, seed:  156, num: 29431, p_ks: 5.800460e-04, p_z: 6.584067e-12
N:    80000, seed:  159, num: 29258, p_ks: 1.730291e-04, p_z: 1.643130e-14
N:    80000, seed:  162, num: 29435, p_ks: 5.092516e-04, p_z: 2.220446e-15
N:    80000, seed:  165, num: 29446, p_ks: 2.112883e-03, p_z: 9.214851e-14
N:    80000, seed:  168, num: 29479, p_ks: 2.545993e-02, p_z: 3.941143e-10
N:    80000, seed:  171, num: 29395, p_ks: 1.204201e-02, p_z: 1.094349e-08
N:    80000, seed:  174, num: 29322, p_ks: 1.810424e-04, p_z: 0.000000e+00
N:    80000, seed:  177, num: 29453, p_ks: 2.269722e-04, p_z: 2.501852e-09
N:    80000, seed:  180, num: 29494, p_ks: 2.031310e-02, p_z: 7.793766e-14
N:    80000, seed:  183, num: 29798, p_ks: 6.621184e-03, p_z: 5.961898e-13
N:    80000, seed:  186, num: 29521, p_ks: 7.025831e-05, p_z: 1.620926e-14
N:    80000, seed:  189, num: 29329, p_ks: 4.317384e-05, p_z: 5.129230e-14
N:    80000, seed:  192, num: 29385, p_ks: 1.942596e-04, p_z: 2.420286e-14
N:    80000, seed:  195, num: 29492, p_ks: 1.370098e-04, p_z: 1.158740e-11
N:    80000, seed:  198, num: 29519, p_ks: 5.181142e-03, p_z: 7.046281e-10
N:    80000, seed:  201, num: 29296, p_ks: 6.275663e-05, p_z: 4.085621e-14
N:    80000, seed:  204, num: 29169, p_ks: 5.964526e-03, p_z: 5.284662e-14
N:    80000, seed:  207, num: 29518, p_ks: 5.952451e-02, p_z: 1.418403e-08
N:    80000, seed:  210, num: 29536, p_ks: 1.814656e-04, p_z: 5.968559e-13
N:    80000, seed:  213, num: 29522, p_ks: 2.671933e-02, p_z: 0.000000e+00
N:    80000, seed:  216, num: 29390, p_ks: 2.459071e-04, p_z: 7.638334e-14
N:    80000, seed:  219, num: 29494, p_ks: 2.406568e-03, p_z: 0.000000e+00
N:    80000, seed:  222, num: 29328, p_ks: 3.215055e-04, p_z: 1.266707e-10
N:    80000, seed:  225, num: 29316, p_ks: 1.156055e-03, p_z: 1.196709e-11
N:    80000, seed:  228, num: 29196, p_ks: 1.443779e-04, p_z: 8.579581e-12
N:    80000, seed:  231, num: 29544, p_ks: 6.681220e-02, p_z: 2.271805e-11
N:    80000, seed:  234, num: 29500, p_ks: 1.206625e-03, p_z: 7.838175e-14
N:    80000, seed:  237, num: 29669, p_ks: 3.579627e-02, p_z: 5.107026e-15
N:    80000, seed:  240, num: 29307, p_ks: 2.883295e-03, p_z: 5.551115e-15
N:    80000, seed:  243, num: 29485, p_ks: 4.559831e-02, p_z: 3.130829e-14
N:    80000, seed:  246, num: 29536, p_ks: 6.571272e-03, p_z: 1.509903e-14
N:    80000, seed:  249, num: 29307, p_ks: 1.394790e-02, p_z: 3.821099e-11
N:    80000, seed:  252, num: 29403, p_ks: 3.427082e-03, p_z: 3.031029e-09
N:    80000, seed:  255, num: 29615, p_ks: 1.170568e-02, p_z: 7.908563e-12
N:    80000, seed:  258, num: 29433, p_ks: 7.729907e-03, p_z: 4.134439e-07
N:    80000, seed:  261, num: 29309, p_ks: 2.117167e-04, p_z: 1.299314e-06
N:    80000, seed:  264, num: 29414, p_ks: 2.347985e-05, p_z: 0.000000e+00
N:    80000, seed:  267, num: 29549, p_ks: 3.708590e-03, p_z: 4.824237e-10
N:    80000, seed:  270, num: 29472, p_ks: 4.930381e-02, p_z: 1.678657e-13
N:    80000, seed:  273, num: 29623, p_ks: 3.553782e-05, p_z: 4.982459e-12
N:    80000, seed:  276, num: 29251, p_ks: 1.299436e-03, p_z: 5.588072e-08
N:    80000, seed:  279, num: 29253, p_ks: 1.460255e-03, p_z: 1.133625e-08
N:    80000, seed:  282, num: 29366, p_ks: 2.421305e-04, p_z: 6.328760e-11
N:    80000, seed:  285, num: 29313, p_ks: 4.909789e-03, p_z: 3.219647e-14
N:    80000, seed:  288, num: 29460, p_ks: 7.080249e-03, p_z: 1.969536e-13
N:    80000, seed:  291, num: 29544, p_ks: 4.554015e-03, p_z: 6.845635e-13
N:    80000, seed:  294, num: 29590, p_ks: 1.851044e-03, p_z: 0.000000e+00
N:    80000, seed:  297, num: 29271, p_ks: 1.397332e-01, p_z: 2.220446e-16
N:    90000, seed:    0, num: 33262, p_ks: 2.139963e-04, p_z: 0.000000e+00
N:    90000, seed:    3, num: 32892, p_ks: 7.707232e-03, p_z: 5.764966e-11
N:    90000, seed:    6, num: 33043, p_ks: 1.041978e-02, p_z: 0.000000e+00
N:    90000, seed:    9, num: 33079, p_ks: 3.731990e-02, p_z: 4.796163e-14
N:    90000, seed:   12, num: 33018, p_ks: 3.117796e-03, p_z: 4.662937e-15
N:    90000, seed:   15, num: 33272, p_ks: 2.155962e-05, p_z: 9.570122e-14
N:    90000, seed:   18, num: 32955, p_ks: 7.011525e-02, p_z: 1.478423e-09
N:    90000, seed:   21, num: 32960, p_ks: 4.337516e-06, p_z: 3.590461e-13
N:    90000, seed:   24, num: 33170, p_ks: 2.449112e-03, p_z: 1.110223e-15
N:    90000, seed:   27, num: 32955, p_ks: 9.573544e-04, p_z: 1.311729e-11
N:    90000, seed:   30, num: 33133, p_ks: 1.685171e-03, p_z: 0.000000e+00
N:    90000, seed:   33, num: 33224, p_ks: 1.539577e-04, p_z: 2.886580e-15
N:    90000, seed:   36, num: 33233, p_ks: 7.681383e-04, p_z: 4.393375e-12
N:    90000, seed:   39, num: 33262, p_ks: 4.729061e-04, p_z: 0.000000e+00
N:    90000, seed:   42, num: 33115, p_ks: 2.487308e-02, p_z: 3.778888e-11
N:    90000, seed:   45, num: 32756, p_ks: 3.471643e-03, p_z: 2.498002e-13
N:    90000, seed:   48, num: 32983, p_ks: 8.185627e-03, p_z: 0.000000e+00
N:    90000, seed:   51, num: 33139, p_ks: 4.096536e-03, p_z: 9.103829e-15
N:    90000, seed:   54, num: 33282, p_ks: 3.849844e-03, p_z: 6.661338e-16
N:    90000, seed:   57, num: 32928, p_ks: 2.967383e-03, p_z: 1.887379e-14
N:    90000, seed:   60, num: 33031, p_ks: 6.310530e-04, p_z: 0.000000e+00
N:    90000, seed:   63, num: 33212, p_ks: 1.053430e-03, p_z: 0.000000e+00
N:    90000, seed:   66, num: 33251, p_ks: 8.841282e-03, p_z: 0.000000e+00
N:    90000, seed:   69, num: 33162, p_ks: 1.019111e-04, p_z: 4.440892e-16
N:    90000, seed:   72, num: 33237, p_ks: 2.839774e-03, p_z: 4.668688e-11
N:    90000, seed:   75, num: 33242, p_ks: 1.279521e-03, p_z: 9.836576e-14
N:    90000, seed:   78, num: 33212, p_ks: 1.831014e-02, p_z: 6.661338e-16
N:    90000, seed:   81, num: 33078, p_ks: 2.934692e-02, p_z: 6.505907e-14
N:    90000, seed:   84, num: 33020, p_ks: 2.392336e-02, p_z: 2.140510e-13
N:    90000, seed:   87, num: 33285, p_ks: 1.212257e-01, p_z: 1.300096e-08
N:    90000, seed:   90, num: 33041, p_ks: 7.341966e-04, p_z: 2.220446e-16
N:    90000, seed:   93, num: 33071, p_ks: 1.608028e-08, p_z: 2.331209e-10
N:    90000, seed:   96, num: 33073, p_ks: 9.897776e-03, p_z: 2.769562e-12
N:    90000, seed:   99, num: 33264, p_ks: 1.361957e-03, p_z: 1.356693e-12
N:    90000, seed:  102, num: 33052, p_ks: 2.479313e-05, p_z: 0.000000e+00
N:    90000, seed:  105, num: 33045, p_ks: 1.928988e-04, p_z: 4.440892e-16
N:    90000, seed:  108, num: 33184, p_ks: 4.921181e-06, p_z: 1.509903e-14
N:    90000, seed:  111, num: 33065, p_ks: 6.882891e-06, p_z: 3.774758e-15
N:    90000, seed:  114, num: 33312, p_ks: 4.133148e-02, p_z: 0.000000e+00
N:    90000, seed:  117, num: 33096, p_ks: 4.329604e-03, p_z: 2.819966e-13
N:    90000, seed:  120, num: 33068, p_ks: 2.030004e-04, p_z: 2.068630e-10
N:    90000, seed:  123, num: 33165, p_ks: 1.170930e-04, p_z: 2.664535e-15
N:    90000, seed:  126, num: 32942, p_ks: 1.500350e-04, p_z: 0.000000e+00
N:    90000, seed:  129, num: 33433, p_ks: 3.138292e-04, p_z: 2.444933e-12
N:    90000, seed:  132, num: 33195, p_ks: 1.365059e-04, p_z: 1.665335e-14
N:    90000, seed:  135, num: 33033, p_ks: 3.653955e-03, p_z: 6.128431e-14
N:    90000, seed:  138, num: 33199, p_ks: 3.794306e-03, p_z: 5.349055e-13
N:    90000, seed:  141, num: 33090, p_ks: 2.565828e-02, p_z: 4.448160e-09
N:    90000, seed:  144, num: 32948, p_ks: 1.297042e-04, p_z: 0.000000e+00
N:    90000, seed:  147, num: 32904, p_ks: 3.112774e-02, p_z: 3.689924e-08
N:    90000, seed:  150, num: 33171, p_ks: 5.197181e-03, p_z: 8.881784e-16
N:    90000, seed:  153, num: 32998, p_ks: 1.902849e-04, p_z: 1.074262e-09
N:    90000, seed:  156, num: 33157, p_ks: 2.090757e-05, p_z: 6.848078e-12
N:    90000, seed:  159, num: 33084, p_ks: 3.349691e-07, p_z: 0.000000e+00
N:    90000, seed:  162, num: 33157, p_ks: 6.660045e-04, p_z: 1.110223e-15
N:    90000, seed:  165, num: 33227, p_ks: 1.557356e-01, p_z: 1.538503e-11
N:    90000, seed:  168, num: 32929, p_ks: 7.925201e-02, p_z: 4.440892e-16
N:    90000, seed:  171, num: 33102, p_ks: 7.284283e-02, p_z: 1.265654e-14
N:    90000, seed:  174, num: 32850, p_ks: 5.308707e-02, p_z: 6.661338e-16
N:    90000, seed:  177, num: 33147, p_ks: 8.111694e-04, p_z: 6.318090e-09
N:    90000, seed:  180, num: 33021, p_ks: 3.092139e-02, p_z: 5.397904e-13
N:    90000, seed:  183, num: 33169, p_ks: 3.800708e-05, p_z: 5.357870e-11
N:    90000, seed:  186, num: 33310, p_ks: 9.534277e-03, p_z: 5.728751e-14
N:    90000, seed:  189, num: 33039, p_ks: 2.829828e-07, p_z: 4.440892e-16
N:    90000, seed:  192, num: 33151, p_ks: 5.611074e-03, p_z: 3.641532e-13
N:    90000, seed:  195, num: 33095, p_ks: 3.763204e-04, p_z: 0.000000e+00
N:    90000, seed:  198, num: 33172, p_ks: 2.142849e-03, p_z: 1.287859e-14
N:    90000, seed:  201, num: 33172, p_ks: 1.182211e-04, p_z: 2.220446e-16
N:    90000, seed:  204, num: 32895, p_ks: 6.916966e-02, p_z: 1.332268e-15
N:    90000, seed:  207, num: 33032, p_ks: 9.980654e-03, p_z: 0.000000e+00
N:    90000, seed:  210, num: 33141, p_ks: 2.094243e-01, p_z: 0.000000e+00
N:    90000, seed:  213, num: 33282, p_ks: 9.810061e-05, p_z: 0.000000e+00
N:    90000, seed:  216, num: 33054, p_ks: 1.672348e-02, p_z: 2.779110e-12
N:    90000, seed:  219, num: 33504, p_ks: 1.315030e-04, p_z: 1.154632e-14
N:    90000, seed:  222, num: 33086, p_ks: 6.411492e-05, p_z: 6.661338e-16
N:    90000, seed:  225, num: 33148, p_ks: 1.349018e-06, p_z: 1.776357e-15
N:    90000, seed:  228, num: 32935, p_ks: 1.290245e-02, p_z: 4.218847e-14
N:    90000, seed:  231, num: 33454, p_ks: 2.134820e-02, p_z: 4.696243e-13
N:    90000, seed:  234, num: 33310, p_ks: 1.243363e-02, p_z: 0.000000e+00
N:    90000, seed:  237, num: 33124, p_ks: 3.394881e-02, p_z: 5.721201e-12
N:    90000, seed:  240, num: 33125, p_ks: 6.496558e-03, p_z: 5.773160e-15
N:    90000, seed:  243, num: 33153, p_ks: 1.565413e-02, p_z: 0.000000e+00
N:    90000, seed:  246, num: 32948, p_ks: 3.496628e-03, p_z: 1.554312e-15
N:    90000, seed:  249, num: 32948, p_ks: 9.723488e-04, p_z: 2.686330e-09
N:    90000, seed:  252, num: 32961, p_ks: 2.633264e-02, p_z: 1.021405e-14
N:    90000, seed:  255, num: 33126, p_ks: 3.679139e-04, p_z: 7.982504e-13
N:    90000, seed:  258, num: 33078, p_ks: 5.953504e-04, p_z: 1.379534e-07
N:    90000, seed:  261, num: 32964, p_ks: 1.490517e-05, p_z: 9.382939e-12
N:    90000, seed:  264, num: 33042, p_ks: 3.243330e-05, p_z: 7.899015e-12
N:    90000, seed:  267, num: 33078, p_ks: 1.651650e-01, p_z: 1.079137e-13
N:    90000, seed:  270, num: 33175, p_ks: 6.775176e-03, p_z: 3.769429e-12
N:    90000, seed:  273, num: 33306, p_ks: 3.415473e-05, p_z: 2.921239e-09
N:    90000, seed:  276, num: 32744, p_ks: 9.979593e-03, p_z: 1.602899e-08
N:    90000, seed:  279, num: 33069, p_ks: 3.539994e-03, p_z: 1.505462e-13
N:    90000, seed:  282, num: 33346, p_ks: 3.060384e-07, p_z: 8.614545e-10
N:    90000, seed:  285, num: 32992, p_ks: 1.035957e-02, p_z: 1.088019e-14
N:    90000, seed:  288, num: 33382, p_ks: 4.611854e-05, p_z: 7.778866e-11
N:    90000, seed:  291, num: 33139, p_ks: 3.534056e-03, p_z: 0.000000e+00
N:    90000, seed:  294, num: 32953, p_ks: 5.732554e-05, p_z: 4.740652e-13
N:    90000, seed:  297, num: 33037, p_ks: 2.686390e-04, p_z: 2.220446e-16
N:   100000, seed:    0, num: 37162, p_ks: 6.429188e-05, p_z: 0.000000e+00
N:   100000, seed:    3, num: 36324, p_ks: 7.941034e-08, p_z: 5.060192e-10
N:   100000, seed:    6, num: 36594, p_ks: 9.868652e-02, p_z: 5.664358e-13
N:   100000, seed:    9, num: 36817, p_ks: 2.170977e-01, p_z: 5.173639e-14
N:   100000, seed:   12, num: 36886, p_ks: 1.538650e-04, p_z: 0.000000e+00
N:   100000, seed:   15, num: 37072, p_ks: 1.094558e-03, p_z: 3.981260e-13
N:   100000, seed:   18, num: 36626, p_ks: 4.269241e-02, p_z: 1.776357e-15
N:   100000, seed:   21, num: 36519, p_ks: 1.527241e-08, p_z: 0.000000e+00
N:   100000, seed:   24, num: 36730, p_ks: 1.145414e-03, p_z: 0.000000e+00
N:   100000, seed:   27, num: 36487, p_ks: 5.052768e-05, p_z: 0.000000e+00
N:   100000, seed:   30, num: 36738, p_ks: 4.878698e-03, p_z: 0.000000e+00
N:   100000, seed:   33, num: 36784, p_ks: 5.605649e-02, p_z: 0.000000e+00
N:   100000, seed:   36, num: 36939, p_ks: 4.812988e-03, p_z: 0.000000e+00
N:   100000, seed:   39, num: 37082, p_ks: 3.740971e-05, p_z: 0.000000e+00
N:   100000, seed:   42, num: 36754, p_ks: 7.230522e-04, p_z: 9.769963e-15
N:   100000, seed:   45, num: 36555, p_ks: 7.520830e-04, p_z: 0.000000e+00
N:   100000, seed:   48, num: 36636, p_ks: 3.061618e-04, p_z: 0.000000e+00
N:   100000, seed:   51, num: 36661, p_ks: 3.476041e-05, p_z: 9.600254e-11
N:   100000, seed:   54, num: 36943, p_ks: 3.891164e-04, p_z: 1.931788e-14
N:   100000, seed:   57, num: 36648, p_ks: 1.512667e-02, p_z: 0.000000e+00
N:   100000, seed:   60, num: 36577, p_ks: 4.113121e-03, p_z: 0.000000e+00
N:   100000, seed:   63, num: 36919, p_ks: 2.243795e-04, p_z: 0.000000e+00
N:   100000, seed:   66, num: 36881, p_ks: 3.027935e-05, p_z: 0.000000e+00
N:   100000, seed:   69, num: 36583, p_ks: 1.328032e-05, p_z: 8.228973e-13
N:   100000, seed:   72, num: 36770, p_ks: 1.290565e-02, p_z: 0.000000e+00
N:   100000, seed:   75, num: 36819, p_ks: 9.409569e-04, p_z: 0.000000e+00
N:   100000, seed:   78, num: 36652, p_ks: 2.114412e-04, p_z: 3.108624e-15
N:   100000, seed:   81, num: 36807, p_ks: 3.064665e-04, p_z: 0.000000e+00
N:   100000, seed:   84, num: 36647, p_ks: 1.172905e-02, p_z: 0.000000e+00
N:   100000, seed:   87, num: 36917, p_ks: 5.783241e-03, p_z: 4.418688e-14
N:   100000, seed:   90, num: 36746, p_ks: 1.490551e-04, p_z: 2.220446e-16
N:   100000, seed:   93, num: 36913, p_ks: 1.516574e-04, p_z: 2.220446e-16
N:   100000, seed:   96, num: 36862, p_ks: 3.658700e-02, p_z: 1.199041e-14
N:   100000, seed:   99, num: 37024, p_ks: 2.335602e-03, p_z: 0.000000e+00
N:   100000, seed:  102, num: 37017, p_ks: 8.604201e-09, p_z: 0.000000e+00
N:   100000, seed:  105, num: 36642, p_ks: 5.598089e-11, p_z: 3.329559e-12
N:   100000, seed:  108, num: 36703, p_ks: 2.511315e-05, p_z: 2.220446e-16
N:   100000, seed:  111, num: 36490, p_ks: 3.462919e-06, p_z: 0.000000e+00
N:   100000, seed:  114, num: 37122, p_ks: 3.095234e-05, p_z: 0.000000e+00
N:   100000, seed:  117, num: 36860, p_ks: 2.256633e-02, p_z: 2.220446e-16
N:   100000, seed:  120, num: 36903, p_ks: 1.207159e-03, p_z: 0.000000e+00
N:   100000, seed:  123, num: 36786, p_ks: 8.884386e-04, p_z: 7.416290e-14
N:   100000, seed:  126, num: 36547, p_ks: 2.255608e-03, p_z: 0.000000e+00
N:   100000, seed:  129, num: 36944, p_ks: 1.640872e-05, p_z: 1.776357e-15
N:   100000, seed:  132, num: 36852, p_ks: 5.607320e-06, p_z: 3.466116e-13
N:   100000, seed:  135, num: 36677, p_ks: 8.980473e-03, p_z: 2.768614e-10
N:   100000, seed:  138, num: 37175, p_ks: 1.086438e-03, p_z: 0.000000e+00
N:   100000, seed:  141, num: 36684, p_ks: 3.987865e-04, p_z: 4.218847e-14
N:   100000, seed:  144, num: 36768, p_ks: 1.468082e-05, p_z: 9.845458e-13
N:   100000, seed:  147, num: 36722, p_ks: 3.112544e-03, p_z: 9.722223e-12
